ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei122,Sims02,7,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.573,-0.4
Nei123,Sims02,7,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,-0.435,-0.4
Nei124,Sims02,7,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.074,0.248
Nei125,Sims02,7,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.517,0.248
Nei126,Sims02,7,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.104,0.248
Nei127,Sims02,7,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.942,0.76
Nei128,Sims02,7,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,205,0.1,0.159,0.248
Nei0,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.962,-0.849
Nei1,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.256,-0.356
Nei2,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.045,0.243
Nei3,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.881,0.759
Nei4,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.778,-0.849
Nei5,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.57,0.243
Nei6,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.845,-0.849
Nei7,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.351,0.243
Nei8,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.358,-0.356
Nei9,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.439,0.243
Nei10,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.738,-0.849
Nei11,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.344,0.243
Nei12,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.873,-0.849
Nei13,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.972,-0.849
Nei14,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.801,0.759
Nei15,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.126,-0.356
Nei16,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.489,-0.356
Nei17,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.475,0.243
Nei18,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.648,0.759
Nei19,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.786,0.759
Nei20,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.564,-0.356
Nei21,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.114,0.243
Nei22,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.207,0.243
Nei23,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.598,-0.356
Nei24,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.197,0.243
Nei25,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.515,0.243
Nei26,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.635,0.759
Nei27,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.997,0.759
Nei28,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.582,-0.356
Nei29,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.691,-0.849
Nei30,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.472,0.243
Nei31,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.174,0.243
Nei32,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.473,-0.356
Nei33,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.005,0.243
Nei34,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.895,0.759
Nei35,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.896,0.759
Nei36,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.825,-0.849
Nei37,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.834,-0.849
Nei38,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.209,0.243
Nei39,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.73,0.759
Nei40,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.023,0.243
Nei41,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.338,-0.356
Nei42,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.345,-0.356
Nei43,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.56,-0.356
Nei44,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.164,-0.356
Nei45,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.35,-0.356
Nei46,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.952,-0.849
Nei47,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.193,0.243
Nei48,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.307,-0.356
Nei49,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.912,-0.849
Nei50,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.902,-0.849
Nei51,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.76,-0.849
Nei52,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.788,0.759
Nei53,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.805,0.759
Nei54,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.615,0.759
Nei55,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.468,-0.356
Nei56,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.313,0.243
Nei57,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.497,0.243
Nei58,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.198,-0.356
Nei59,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.313,-0.356
Nei60,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.999,-0.849
Nei61,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.861,0.759
Nei62,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.191,-0.356
Nei63,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.366,0.243
Nei64,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.783,-0.849
Nei65,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.593,0.759
Nei66,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.047,0.243
Nei67,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.69,0.759
Nei68,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.773,0.759
Nei69,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.702,0.759
Nei70,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.372,0.243
Nei71,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.731,0.759
Nei72,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.351,-0.356
Nei73,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.273,-0.356
Nei74,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.067,0.243
Nei75,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.161,-0.356
Nei76,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.025,0.243
Nei77,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.527,0.243
Nei78,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.909,-0.849
Nei79,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.73,0.759
Nei80,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.988,0.759
Nei81,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.117,0.243
Nei82,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.606,0.759
Nei83,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.741,0.759
Nei84,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.501,-0.356
Nei85,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.318,-0.356
Nei86,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.083,0.243
Nei87,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.066,0.243
Nei88,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.008,0.243
Nei89,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.959,-0.849
Nei90,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.336,0.243
Nei91,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.944,0.759
Nei92,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.11,0.243
Nei93,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.685,-0.849
Nei94,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.95,0.759
Nei95,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.004,0.243
Nei96,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.403,0.243
Nei97,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.962,0.759
Nei98,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.91,0.759
Nei99,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.318,-0.356
Nei100,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.894,0.759
Nei101,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.287,0.243
Nei102,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.28,-0.356
Nei103,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.821,-0.849
Nei104,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.295,0.243
Nei105,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.476,-0.356
Nei106,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.151,-0.356
Nei107,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.481,-0.356
Nei108,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.98,-0.849
Nei109,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.594,-0.356
Nei110,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.553,0.243
Nei111,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.214,0.243
Nei112,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.878,-0.849
Nei113,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.561,-0.356
Nei114,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.969,-0.849
Nei115,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.403,0.243
Nei116,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.38,0.243
Nei117,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.881,-0.849
Nei118,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.275,-0.356
Nei119,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.396,0.243
Nei120,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.265,0.243
Nei121,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.185,-0.356
Nei122,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.573,-0.356
Nei123,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,-0.435,-0.356
Nei124,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.074,0.243
Nei125,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.517,0.243
Nei126,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.104,0.243
Nei127,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.942,0.759
Nei128,Sims02,7,129,0,64,1,1,0.1,constant,0.9,openly-listen,206,0.1,0.159,0.243
Nei0,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.962,-0.849
Nei1,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.256,-0.356
Nei2,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.045,0.243
Nei3,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.881,0.759
Nei4,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.778,-0.849
Nei5,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.57,0.243
Nei6,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.845,-0.849
Nei7,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.351,0.243
Nei8,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.358,-0.356
Nei9,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.439,0.243
Nei10,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.738,-0.849
Nei11,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.344,0.243
Nei12,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.873,-0.849
Nei13,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.972,-0.849
Nei14,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.801,0.759
Nei15,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.126,-0.356
Nei16,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.489,-0.356
Nei17,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.475,0.243
Nei18,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.648,0.759
Nei19,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.786,0.759
Nei20,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.564,-0.356
Nei21,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.114,0.243
Nei22,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.207,0.243
Nei23,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.598,-0.356
Nei24,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.197,0.243
Nei25,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.515,0.243
Nei26,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.635,0.759
Nei27,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.997,0.759
Nei28,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.582,-0.356
Nei29,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.691,-0.849
Nei30,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.472,0.243
Nei31,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.174,0.243
Nei32,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.473,-0.356
Nei33,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.005,0.243
Nei34,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.895,0.759
Nei35,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.896,0.759
Nei36,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.825,-0.849
Nei37,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.834,-0.849
Nei38,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.209,0.243
Nei39,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.73,0.759
Nei40,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.023,0.243
Nei41,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.338,-0.356
Nei42,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.345,-0.356
Nei43,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.56,-0.356
Nei44,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.164,-0.356
Nei45,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.35,-0.356
Nei46,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.952,-0.849
Nei47,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.193,0.243
Nei48,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.307,-0.356
Nei49,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.912,-0.849
Nei50,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.902,-0.849
Nei51,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.76,-0.849
Nei52,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.788,0.759
Nei53,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.805,0.759
Nei54,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.615,0.759
Nei55,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.468,-0.356
Nei56,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.313,0.243
Nei57,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.497,0.243
Nei58,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.198,-0.356
Nei59,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.313,-0.356
Nei60,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.999,-0.849
Nei61,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.861,0.759
Nei62,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.191,-0.356
Nei63,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.366,0.243
Nei64,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.783,-0.849
Nei65,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.593,0.759
Nei66,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.047,0.243
Nei67,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.69,0.759
Nei68,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.773,0.759
Nei69,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.702,0.759
Nei70,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.372,0.243
Nei71,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.731,0.759
Nei72,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.351,-0.356
Nei73,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.273,-0.356
Nei74,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.067,0.243
Nei75,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.161,-0.356
Nei76,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.025,0.243
Nei77,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.527,0.243
Nei78,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.909,-0.849
Nei79,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.73,0.759
Nei80,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.988,0.759
Nei81,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.117,0.243
Nei82,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.606,0.759
Nei83,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.741,0.759
Nei84,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.501,-0.356
Nei85,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.318,-0.356
Nei86,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.083,0.243
Nei87,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.066,0.243
Nei88,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.008,0.243
Nei89,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.959,-0.849
Nei90,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.336,0.243
Nei91,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.944,0.759
Nei92,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.11,0.243
Nei93,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.685,-0.849
Nei94,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.95,0.759
Nei95,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.004,0.243
Nei96,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.403,0.243
Nei97,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.962,0.759
Nei98,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.91,0.759
Nei99,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.318,-0.356
Nei100,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.894,0.759
Nei101,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.287,0.243
Nei102,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.28,-0.356
Nei103,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.821,-0.849
Nei104,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.295,0.243
Nei105,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.476,-0.356
Nei106,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.151,-0.356
Nei107,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.481,-0.356
Nei108,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.98,-0.849
Nei109,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.594,-0.356
Nei110,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.553,0.243
Nei111,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.214,0.243
Nei112,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.878,-0.849
Nei113,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.561,-0.356
Nei114,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,-0.969,-0.849
Nei115,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.403,0.243
Nei116,Sims02,7,129,0,64,1,1,0.1,constant,0.9,vaguely-speak,206,0.1,0.38,0.243
